2048 41943
256 1079 0.0966383046810948
256 1090 8.141357977054819
256 1093 9.60021925361123
256 1094 2.0795982363929086
256 1114 7.840394119624536
256 1147 0.8644159511999994
256 1156 2.823784271633676
256 1157 7.862173742123648
256 1169 1.4983211449774259
256 1184 5.491362934650387
256 1189 3.3591762969288608
256 1208 3.0822618802092316
256 1216 5.776978400836271
256 1225 0.6514777927030069
256 1234 3.737943321434786
256 1282 8.438746865899883
256 1283 0.43036161548680285
256 1296 7.433959681706069
256 1371 5.068452503685813
256 1408 4.775510914025178
256 1418 2.4285613854477237
256 1423 3.3502740376621176
256 1503 7.226655908022383
256 1536 8.33676369609742
256 1537 0.8170048874448699
256 1551 0.3707772848054036
256 1552 4.002533335551529
256 1554 6.650735572266172
256 1555 5.01229600761393
256 1561 5.014125474803146
256 1563 8.801702786133168
256 1570 5.574324893819398
256 1595 4.3137781181714985
256 1600 3.415279223865805
256 1601 2.751320810444793
256 1619 8.51121878888663
256 1664 3.179496322545435
256 1705 2.858461378408923
256 1728 8.258886605727836
256 1791 6.194726017477745
256 1805 4.6640444720510885
256 1809 6.382430832285023
256 1811 6.7849450936660505
256 1816 5.751818336193354
256 1855 3.1400644825165305
256 1861 3.282242182130463
257 1 1.757479188768336
257 2 8.969904798697929
257 4 5.299910134329405
257 8 4.728267839735515
257 9 7.7697477020743255
257 17 3.4554452665005018
257 20 5.895385985479563
257 24 9.750380865567458
257 35 6.576588828288303
257 37 2.3010581622111017
257 38 8.082139466572043
257 39 2.644062631125222
257 40 0.12178626479066201
257 48 0.54835177665156
257 60 4.8068160616695
257 64 7.449275510658602
257 65 7.4691015118447925
257 69 6.535444091932888
257 72 6.178120616522579
257 80 1.156588174463875
257 96 3.1695366538653835
257 97 0.7763543103265635
257 118 5.309809644707113
257 127 4.432734883733469
257 130 2.7802623633569032
257 143 6.837870740595688
257 147 8.37882190439416
257 151 9.011064482289946
257 156 3.631166803133692
257 159 3.332956115758199
257 175 7.276190516906373
257 255 7.180031942723164
257 262 6.35939765215939
257 271 2.4268986819191696
257 279 5.9407818488016435
257 297 6.56263383238672
257 300 2.8214044199898725
257 305 0.9426029380414269
257 307 5.590298588921052
257 308 0.44284323436229345
257 317 3.977689622432501
257 320 1.1203497701178422
257 322 2.082978673486436
257 353 1.5905900997484534
257 356 6.511281728729355
257 359 2.8338661554108913
257 365 1.333754021373177
257 371 6.444550866119513
257 395 3.040976899501616
257 397 0.9659709434422092
257 407 8.646930151166654
257 409 1.3859910464066405
257 414 7.951273472978906
257 451 3.0070700607089798
257 480 6.376861658154277
257 511 6.548555186661212
257 512 9.63068850845966
257 520 6.092086227486609
257 521 1.1609794524233197
257 523 9.41080337207216
257 528 4.389300881328857
257 648 7.466895950055687
257 660 3.0974913365772827
257 751 9.216974637331887
257 767 7.086341763791707
257 771 5.959813056242618
257 781 2.5121870742361265
257 783 8.441187724298205
257 801 9.440981164915081
257 802 1.052506390231126
257 805 5.9004786455318765
257 806 8.61750707429168
257 818 6.800399047578274
257 833 4.609728138437713
257 847 8.388786555377925
257 863 4.540733831779401
257 865 6.021392478188076
257 877 1.917603992920699
257 900 4.331466797254858
257 902 6.06506019656881
257 908 3.051987819444213
257 915 0.3208720270659082
257 928 5.353676941563338
257 954 5.44009685703434
257 992 0.9456475114963092
257 1026 2.290301478698955
257 1046 7.791663080909431
257 1048 7.83350789208337
257 1049 2.7766351920872046
257 1071 5.074083503417154
257 1088 2.8970921856766707
257 1119 9.657340702373814
257 1136 5.136062182074449
257 1167 2.738328387709111
257 1184 8.00117203808221
257 1185 8.257979448913199
257 1219 9.996399311137555
257 1239 2.3263652343129273
257 1278 8.770391894989412
257 1283 0.6235739488391245
257 1292 5.282956276341016
257 1302 3.190962092378422
257 1314 6.916994789546855
257 1375 2.9745348646824965
257 1391 7.3641148102718414
257 1412 9.198701833983122
257 1439 4.784636181783903
257 1447 2.4609571275161892
257 1457 6.350342746233881
257 1473 9.187730433954165
257 1535 2.3335012151688153
257 1544 4.805974245951572
257 1589 8.55849196776713
257 1600 8.846694028896739
257 1669 6.621453853036934
257 1684 9.114760511534408
257 1732 4.673373709646677
257 1793 1.0677501469319872
257 1823 2.8399074818931314
257 1906 0.5433353974523547
257 1928 8.665873705136164
257 2020 5.627759214827629
258 1 7.319046801933026
258 4 7.769887710408502
258 5 2.881811418768537
258 6 5.912594705140911
258 8 5.439999192443906
258 12 1.5030559743814842
258 13 6.049717689631908
258 41 6.866651008461781
258 42 8.430007072776508
258 44 4.707535573601876
258 46 8.042360988215748
258 49 4.719933851935387
258 52 9.870425743088662
258 55 6.13445262903679
258 64 1.8209141289161124
258 65 3.7284779970255757
258 66 6.008843308849077
258 106 6.9670332024753
258 112 1.7332714665912918
258 119 6.709903717334561
258 139 1.2212330738122712
258 142 1.4155652653416695
258 143 6.378542935456571
258 160 5.132308496037541
258 183 2.9803201860143647
258 238 2.017548269632984
258 257 9.64219180644961
258 273 0.5430156502481032
258 274 7.304115834679658
258 284 0.10174819363802601
258 290 0.4362550444090296
258 297 8.611834455139586
258 313 0.7677838656299152
258 320 2.0245631387313145
258 331 5.534944023716011
258 368 2.714122369019001
258 387 8.769863602694464
258 399 8.08586717086617
258 431 5.716371342532444
258 447 6.159038023562506
258 458 5.752161587946372
258 464 7.572120660533743
258 545 8.999702998387919
258 559 9.149894321410741
258 563 0.24203252428336652
258 592 8.181637244002829
258 600 6.8411942997577775
258 617 4.976759131608494
258 639 3.6722173258308444
258 640 2.986489608210724
258 647 8.721178757240951
258 770 1.7759956551082945
258 784 8.173978331701896
258 795 1.2091247281100748
258 811 5.218210896050293
258 831 1.5549685761901777
258 848 9.015475785386425
258 911 7.606757400586437
258 1045 7.073889133671082
258 1050 2.843206156767585
258 1075 0.7082939830911894
258 1103 3.60072749201409
258 1121 3.1480840164965143
258 1129 5.025547001475934
258 1158 9.864367881825528
258 1193 1.0655986914441973
258 1203 6.38125046456306
258 1311 7.107966591397528
258 1363 6.300094536419422
258 1375 0.7045413327221883
258 1376 4.176077205017615
258 1380 8.928915377020157
258 1471 6.532878804198025
258 1538 7.189283060620949
258 1636 7.688998442770254
258 1682 9.20827560674354
258 1735 2.2053569845270027
258 1823 2.2890870576682323
259 0 8.46544345628202
259 1 0.3334800350723821
259 2 5.034173866643977
259 4 6.994055363501763
259 8 6.055894990074362
259 16 1.3412782129137746
259 20 1.0881782411157492
259 22 3.1238908149067237
259 28 1.916097327087689
259 35 4.697367713235373
259 44 7.3339103337561
259 65 5.464026013471073
259 68 5.171877746263476
259 72 5.043057083434168
259 80 5.180568096737935
259 96 1.5557441206791156
259 98 6.9668651712854635
259 109 3.7792698814017847
259 128 4.781020054530648
259 143 5.429347531248643
259 149 1.1361040584960003
259 156 8.5637157242591
259 192 1.8837816603023205
259 194 5.570192332558416
259 197 5.569769789163256
259 202 1.3527532410245346
259 217 9.21542513028739
259 224 3.3214579405124054
259 225 0.5912125518445632
259 243 2.1129121856022137
259 247 1.9641151572159665
259 260 1.4927212816382485
259 268 7.2756460323347785
259 271 7.141681172618161
259 272 6.854631489678768
259 279 1.7425106364805742
259 292 1.7706349240573394
259 303 4.681335268550112
259 315 3.100764473460196
259 322 2.4151573178778643
259 331 2.590579139420126
259 340 2.7142587539901575
259 383 6.855215587524026
259 384 0.1980046725168827
259 421 3.224716482879082
259 464 8.985673675842579
259 481 0.6710339334700377
259 484 7.402463798746784
259 529 0.1703649977700683
259 625 6.003236054477448
259 673 6.421894248493513
259 683 9.347670093783112
259 721 8.419098539032735
259 743 9.344028203830621
259 745 4.643030714796041
259 841 7.235163402504224
259 881 9.653244347358152
259 921 9.040432891494653
259 969 5.043961160404454
259 976 3.8174368363973423
259 1023 0.3159625788467646
259 1037 9.247090467327345
259 1055 0.6151373481496114
259 1056 7.850645804278768
259 1070 1.509344140139226
259 1074 5.623478656110274
259 1090 4.964514774349009
259 1108 6.3343357216016605
259 1375 6.76737953387843
259 1515 7.389039461825734
259 1560 7.98267661960173
259 1572 1.0011273849948654
259 1617 6.904576210093238
259 1659 8.02401588892696
259 1681 0.4209547116405088
259 1683 3.031900294486803
259 1697 6.2413293160972465
259 1792 0.5147015281283529
259 1874 8.919668209281696
260 0 4.4371067385146015
260 1 0.1910038835361405
260 3 9.520742878709722
260 4 6.134544474263716
260 5 7.477728497268212
260 8 5.722040860558366
260 9 8.304834188951563
260 11 9.111673438239652
260 33 3.703761259170549
260 36 8.67236213679391
260 41 8.219496143808266
260 43 3.5720213136098433
260 50 4.442917771368782
260 76 6.692812490453503
260 80 9.913132285295642
260 96 1.7225286533922324
260 108 3.7073147496545045
260 120 9.841847276449403
260 123 2.601200546360639
260 127 6.091046247243753
260 138 8.5468565532497
260 149 7.209796221027885
260 150 1.028570340313284
260 155 3.1901015971030464
260 174 3.172111036213666
260 196 0.6120049374217795
260 208 3.135652109047059
260 219 1.579272044023774
260 255 5.4360425941214485
260 267 4.6993999656849965
260 268 7.127671200220103
260 270 1.6810761420397469
260 271 7.5465729212274475
260 295 8.735979329867886
260 297 5.146359950196341
260 308 8.043696707261953
260 365 7.885040182094154
260 392 6.287000712496347
260 396 0.07141062619737681
260 420 1.580618188154156
260 475 1.1415339721609918
260 481 1.5376454235348613
260 511 4.740820436261318
260 513 3.403711175958138
260 520 3.7038915987987266
260 528 1.8394368867587718
260 530 2.021083021583353
260 541 2.5365917632226176
260 543 6.017281117670111
260 554 5.623498807621184
260 559 5.142137580637788
260 576 5.403529838048758
260 594 7.546217961865817
260 595 0.6109785582645755
260 607 0.24373122638498335
260 613 0.004341822574934762
260 633 0.7996878510874739
260 639 4.01805283824012
260 665 7.525345076938688
260 682 0.36903856280084635
260 711 7.306816531171368
260 770 6.394108358020265
260 779 2.8860838594421754
260 792 7.480368960140275
260 834 0.1430195444376381
260 866 6.113630824247983
260 904 4.632343930694081
260 921 5.282073643782265
260 996 5.30981102962301
260 1023 9.021351946886032
260 1024 9.039826246655602
260 1028 6.528498174487954
260 1043 9.35392910235124
260 1056 9.453974318041915
260 1073 2.119533854999572
260 1079 1.6673477347641652
260 1088 3.4449809918186105
260 1104 9.880643735978508
260 1106 2.9280056456528825
260 1156 9.911567192244364
260 1169 0.1565381924447795
260 1182 7.129821981498719
260 1231 5.677902395986848
260 1280 2.947910526823847
260 1281 3.2428954453194923
260 1295 9.26117992018148
260 1309 1.2245526990850286
260 1328 0.8852758449599973
260 1343 6.8562808643400075
260 1377 0.5302987880148124
260 1483 2.799928662918265
260 1505 3.459450028526636
260 1542 2.9585165733762917
260 1584 2.0746237144849324
260 1634 2.447785310570393
260 1808 7.7665808160632634
260 1928 1.9317514231745492
260 2005 0.7499313835916288
261 0 8.342807430112192
261 3 3.072861375917565
261 15 6.214983492492015
261 18 4.770566544883101
261 22 1.9821802549284373
261 24 6.154520068558032
261 32 8.861504893065293
261 36 4.3025747837286445
261 50 2.8701093473945702
261 60 1.93196585500226
261 70 2.39633614448284
261 102 7.400241244145047
261 120 1.8122766973098436
261 128 2.8599450308924634
261 130 3.955335985120676
261 131 8.835527923158805
261 132 4.313321226946424
261 133 6.131190974045965
261 159 7.971841628105482
261 160 7.393512684939174
261 255 0.28147432063323485
261 257 1.3608576615434653
261 271 8.971759916377414
261 273 2.304486529271287
261 297 8.107225053806935
261 349 1.9727710316573566
261 518 1.867821131401528
261 528 4.176915685844108
261 535 3.774833831829519
261 545 3.852206709853887
261 569 8.300106522820226
261 575 9.259478470301918
261 616 7.754764702011966
261 675 2.8853321863986903
261 695 3.9808424891619545
261 783 7.2400795737081305
261 810 3.18184924403122
261 833 6.326145945840558
261 863 5.391754790081991
261 937 6.751385945520769
261 1033 9.331004665458423
261 1060 0.27791577445866245
261 1152 7.851696459956333
261 1160 1.6616304696248019
261 1187 2.951829469559475
261 1251 0.22305211740191844
261 1279 0.07998709810807081
261 1335 6.641104446370631
261 1348 6.826992212216858
261 1362 1.6068366474712659
261 1375 5.859636900719379
261 1536 2.116828737403228
261 1548 2.0497695535939933
261 1570 8.43571552133027
261 1759 8.738594199005773
261 1808 3.7370251112409414
261 1931 7.119225274999699
262 0 3.02248306206622
262 1 9.677070699189954
262 12 8.39277292676853
262 36 3.160636076255403
262 72 0.5295303237340243
262 128 2.5714764832064727
262 135 7.925839995917926
262 208 0.9028402346224718
262 255 3.6081844622742287
262 271 9.514890616519304
262 288 7.46602293478018
262 291 7.124874869358302
262 457 1.8364062966965577
262 478 6.521891041116
262 551 5.914004002190522
262 552 6.0448157969476535
262 696 8.011071726265934
262 748 0.9651848500330484
262 769 0.49301446511522573
262 779 7.630409542886191
262 927 5.820726569857166
262 966 6.2042745474117575
262 1039 4.3300133676724
262 1055 1.6644741342753677
262 1087 3.387100084274164
262 1111 8.548981883926595
262 1140 8.095779630208531
262 1151 2.534472458097079
262 1208 7.88281351415147
262 1215 6.338859678475796
262 1291 9.897458670926895
262 1313 2.7359034584289734
262 1343 0.12444308102751767
262 1373 9.742742924229152
262 1388 6.482440333618794
262 1679 2.994614822621835
262 1703 3.089583756463441
262 1959 5.473660371107734
262 2015 3.6784156683134306
263 0 0.7232600526877053
263 4 3.334626175796702
263 8 8.899190403454615
263 10 7.389813746517973
263 15 6.4965816743609786
263 16 1.07133707912774
263 20 5.476506928204563
263 22 4.791980740686961
263 24 3.8780741457961176
263 33 3.2921708010950326
263 35 1.13947662209137
263 64 0.7407725333395454
263 68 7.386046903921897
263 69 0.18588440516918436
263 73 1.1395603581591185
263 76 4.658539242841372
263 90 8.109731474480032
263 96 1.3724550958570925
263 100 8.435994219330805
263 129 7.081629405576111
263 132 2.5553073550410033
263 151 6.576948574683973
263 162 2.4246592478916753
263 185 9.734995545048243
263 192 9.004705224474495
263 195 7.732360514825993
263 210 8.850662512575349
263 257 6.480700904173993
263 258 3.646529839967255
263 261 5.319350575307066
263 267 5.3345059640176204
263 269 0.21308068110066136
263 271 5.8148240723910565
263 303 4.8588145971034615
263 319 7.4087906516300075
263 385 3.1079447552711614
263 392 7.1856894853319435
263 399 5.47320933826604
263 416 5.485810626272052
263 431 3.3756005264161413
263 515 4.393916222394837
263 527 3.002796772783606
263 541 2.1978223479330827
263 546 1.288916738222503
263 548 7.278939916720501
263 549 1.9802658839360499
263 553 5.411492242333146
263 571 6.218721911466978
263 575 9.972170468071761
263 576 7.5997676850488185
263 577 6.072034056187768
263 581 6.761108854357674
263 623 7.877997504678728
263 639 9.656859592254868
263 642 1.3906001823923209
263 684 7.875877989754068
263 706 5.528146988461334
263 771 6.8556374104853735
263 842 8.055914875788929
263 871 3.7196604437504233
263 926 0.6065015916738525
263 969 2.7285191320589686
263 1029 3.5502755739503944
263 1052 3.7956275642468693
263 1058 5.627074403223893
263 1059 4.800128311256607
263 1063 1.1490756149427317
263 1068 0.6485572258344052
263 1089 4.635206416496449
263 1119 6.533774736627028
263 1138 2.842971801767048
263 1160 7.856286371290855
263 1171 3.323741164522862
263 1179 8.887963371544924
263 1203 9.690545828955539
263 1216 9.0768620777832
263 1279 4.255483493233827
263 1307 2.123343694042342
263 1320 6.906179635490922
263 1328 0.19524822012061072
263 1383 2.4852079139646555
