1024 10485
137 48 0.2678193832287423
137 53 1.1847837124785254
137 127 8.489675386809141
137 135 1.272054718991661
137 165 8.73290280173554
137 174 5.186168645687298
137 226 1.419960435411387
137 271 0.08694078898628721
137 278 4.391496060071894
137 293 9.620102051339309
137 338 7.09412897168797
137 436 8.724488995925242
137 517 8.516995214984155
137 561 5.883859218848791
137 586 7.356115666633034
137 639 7.85459083435177
137 671 2.026380698035244
137 720 2.10141266300768
137 776 6.924029072231235
137 812 3.6772144133480666
137 897 4.325654660251122
137 961 5.70095372936999
137 966 4.371058755463203
138 37 4.120381257291875
138 40 4.470645241198239
138 66 8.085747937005525
138 71 6.779717168934514
138 83 1.6511885358395728
138 86 3.021457997310044
138 184 6.39223703282064
138 196 9.939444658437184
138 207 0.9358642192738242
138 211 4.4645101336319275
138 223 5.130616913322761
138 288 5.156921655976156
138 291 8.656039110514811
138 307 4.690303655023536
138 320 3.307180538615413
138 342 4.706237415144626
138 457 4.27850790798983
138 521 4.73240195399672
138 577 8.91615898998497
138 646 5.9806164548354115
138 863 9.799475772603378
139 12 3.690757392297538
139 17 6.198054780025831
139 40 2.836695758826707
139 48 1.923151918714866
139 93 7.884060072050753
139 143 4.988487245548986
139 166 7.644939295149989
139 213 2.812011375729387
139 297 4.390557469978795
139 335 6.931340494270205
139 363 4.32636551848863
139 420 2.0714484056043494
139 556 9.409383307749074
139 585 9.139305133994927
139 712 7.745203683519799
139 911 9.115713276816976
139 953 0.05515788781630393
140 1 2.2898214632718528
140 18 4.119046091039232
140 112 7.875313891678055
140 266 0.7655400709334559
140 267 5.779456335073862
140 535 4.835846446996099
140 547 6.51249531234067
140 559 1.9103486589110619
140 639 5.0369192566647865
140 695 2.6679181886790406
140 703 7.74182392066963
140 850 5.809576745879339
141 1 8.084493131978203
141 111 5.004637837495295
141 196 0.585689924390721
141 257 7.176226719447651
141 261 2.7698550850065407
141 321 7.702185227220779
141 448 3.85895633379591
141 512 1.9113378254578117
141 548 5.714568724070654
141 602 6.564716358497802
141 642 8.901328851806863
141 644 5.801608264084363
141 658 9.043964588458776
141 912 9.08395216584197
142 0 0.5970691919811311
142 34 9.530965627304603
142 571 4.947557158924001
142 640 8.410102823360493
142 770 6.92383605076719
142 917 6.627290740169509
143 0 8.104807102222907
143 17 5.863149632070968
143 24 2.8790837302440684
143 32 0.8285090130751838
143 36 4.604622260764197
143 64 6.5734907993358735
143 74 5.989073581939532
143 122 9.40606817466928
143 162 7.335627115657374
143 167 4.203775531291573
143 201 2.3908101453271824
143 220 9.939810980945067
143 229 4.379148733052399
143 275 8.476699804615821
143 287 5.609299837465313
143 322 4.634961440229782
143 383 4.491583016297039
143 387 2.153388616815829
143 395 2.7255423354233943
143 512 5.310710946923694
143 518 0.472536533547977
143 563 8.969298202345126
143 580 9.043485563272329
143 594 2.8997406425611674
143 644 9.609054440696704
143 705 8.655054696464978
143 825 2.451661885154437
143 831 1.3881951373180679
143 832 4.2541717187243835
144 10 7.824459833643015
144 16 3.6848515565558615
144 18 6.307733517481924
144 33 0.31023216839138334
144 38 3.7745255993744955
144 41 4.335575710506764
144 57 0.43555725937320267
144 65 3.85602650188112
144 74 4.474942061775712
144 117 4.000272185884981
144 147 9.648767858360644
144 159 7.444313339922294
144 212 3.792478711797348
144 241 2.2022207117492054
144 255 5.032249495018122
144 274 7.0683905464927825
144 384 8.228128387358524
144 386 4.31321170208304
144 399 2.142178175937225
144 432 4.261147204090866
144 519 0.10783280902859071
144 520 6.08202929935379
144 592 4.758189554059968
144 652 5.109977124111854
144 656 7.032671252267147
144 668 2.9236345758418167
144 696 6.015738823571892
144 775 3.029863948493565
144 838 1.1836171454499433
145 0 7.967556484265147
145 7 2.8440514143187046
145 8 8.290498215602812
145 9 1.7631303514499164
145 64 1.9387763460995056
145 130 5.645605754814509
145 178 7.4109390390795475
145 320 8.05296592961297
145 352 7.150330310152437
145 359 6.912310743902831
145 365 6.264906167577732
145 411 6.395817819348335
145 448 7.854718694147291
145 551 0.00601696501947524
145 562 0.6019605742971168
145 579 7.189987523406707
145 614 1.9694551141836059
145 739 6.0191047153861525
145 769 1.8492900932854195
146 3 2.7136851438563
146 4 1.6560355149078299
146 8 3.4872779879610025
146 17 2.149311447062182
146 18 4.195279567859177
146 21 5.218988408371298
146 27 2.042688942816697
146 46 0.5365491342059636
146 91 1.9998377080317364
146 151 5.509641130554819
146 163 2.8525062496745033
146 256 6.161952141783614
146 303 6.662656964123221
146 322 6.94533762130507
146 340 9.010325316610734
146 351 0.5643880769362764
146 483 0.3684401894208489
146 587 0.23898836673293844
146 778 0.1624601467215503
146 911 1.557859604513263
147 34 0.7864828965953441
147 42 8.187864347448091
147 181 5.123443170929499
147 275 1.322949213072382
147 298 0.0970319237590922
147 407 4.1156866242189025
147 641 7.775250159981228
147 676 2.704368246705439
147 691 3.6966218793997685
147 767 2.974984913352472
147 865 1.781987438097724
148 10 6.99982411921502
148 32 0.9349976589942921
148 34 3.257793753608352
148 37 3.7160277647292794
148 63 6.915628503168146
148 196 6.543991277174964
148 264 8.106977342190975
148 301 4.427032781300012
148 469 6.059402286713817
148 518 8.940689025674347
148 555 0.9592697404311146
148 655 1.5715817646657648
148 680 4.49165026552264
148 698 3.4280709348097305
148 738 1.5163246153679155
148 743 7.0098623133603795
149 10 4.4367719728242205
149 88 2.7127546674393943
149 113 1.9449936397314094
149 160 8.31258337137427
149 479 0.45093888485936096
149 519 9.783443471900611
149 533 0.23166130389594253
149 645 7.801850354590135
149 656 3.9885663193562837
150 39 1.6770623889520009
150 140 8.459855930277556
150 152 3.804165821926989
150 248 8.351690083527712
150 290 0.2044097329080763
150 321 0.37174517088008674
150 400 0.2074308394239377
150 512 2.3563976846153434
150 777 8.307915095138261
150 1016 0.8535921459464946
151 0 5.503892506002629
151 1 9.390080818153248
151 12 7.474054084351627
151 13 1.825444336667832
151 16 5.283194515891738
151 17 8.744121609476833
151 19 8.96996490969388
151 24 1.8400541333497045
151 38 7.287761502238903
151 63 8.787530343938924
151 259 2.8460168934401264
151 274 1.3785782267805047
151 290 2.580165208470625
151 524 3.6544372932182014
151 537 4.193594259536816
151 549 0.7931472218015889
151 698 5.567816436152975
151 769 6.376124564593866
151 820 4.5102740146495135
151 868 0.6986384568599757
152 18 6.75814538648193
152 35 2.1265492243784188
152 41 2.1233788278999577
152 85 6.106821603508459
152 140 4.597151393586635
152 143 0.20527383493098128
152 144 0.7193933875614422
152 183 5.46946946148349
152 210 6.541732393001608
152 232 7.504969674979161
152 255 6.2745436582976915
152 258 1.1154844624409244
152 279 3.5404452449848023
152 299 1.5702686544140088
152 389 4.4357476471977995
152 391 5.002654773902737
152 392 6.22547582593551
152 467 2.172703508193784
152 516 8.679562746657712
152 560 7.265178904680415
152 605 1.249275462318008
152 618 8.839063532855835
152 731 9.966420713346166
152 871 8.640646897812728
153 107 3.357332766376505
153 132 0.8576957417471698
153 186 0.9433018708610252
153 275 4.747554443641725
153 388 3.117867988911107
153 417 9.105822545042185
153 497 0.5058857362414848
153 815 5.788529309252903
153 895 5.1061274674224935
154 21 2.5157318552153884
154 28 6.976151856021511
154 71 8.250999797546054
154 160 8.729213712453284
154 283 5.267462943501014
154 736 8.676522623552215
154 963 6.725814557801816
155 132 7.853892750772937
155 164 7.3110957587797305
155 247 1.5165215639989416
155 391 6.799605522258895
155 513 3.5972686017292874
155 610 1.8853892856113186
156 8 6.295344731073472
156 29 3.8552498852793162
156 38 9.858721404750629
156 407 0.050349744227127236
156 711 4.492745041713336
157 0 2.072056154177655
157 44 5.435505237905302
157 95 9.439143710942535
157 164 4.352567540711226
157 270 3.6711184123647547
157 371 3.7252027714594793
157 665 6.888601049548435
157 780 8.03076192145558
158 36 8.28352836093957
158 50 0.31240995729436394
158 525 2.924166854115647
158 544 4.27519336365253
158 768 5.006159510020604
158 774 0.5310575413874286
158 942 8.663365422040936
159 0 9.316456694012146
159 4 7.975260677571812
159 12 1.664094719250765
159 17 8.96978538869387
159 19 5.8738952442766585
159 57 6.230352348282952
159 64 6.167582776694492
159 79 6.62517151316044
159 80 1.364655808447215
159 108 4.377038532374627
159 140 5.407544794677381
159 259 0.5918641791238055
159 263 2.2411448034860184
159 272 0.19904430376463833
159 289 1.3846114947776633
159 416 9.296450200847913
159 424 4.771375556062978
159 459 4.924461429649875
159 463 5.220431820527629
159 495 4.815420871412854
159 511 7.585477051750522
159 512 8.598180589481982
159 520 1.0622199380244157
159 527 9.220350408207844
159 529 1.8852999444695473
159 533 8.59187550932291
159 559 9.482213223730634
159 575 6.298582428046081
159 580 7.972112838564364
159 623 5.387123673771233
159 742 1.9203417426010172
159 781 1.8519280589304465
159 840 7.936452292616747
160 0 8.957372174074305
160 1 9.81402958292896
160 10 3.061349733204578
160 20 9.173330420217866
160 22 6.567536805562966
160 33 3.116698152141116
160 34 4.870156561947724
160 46 8.504801205689864
160 66 5.7312237468735265
160 92 0.5306367679441037
160 127 0.6456722013396832
160 161 2.0154193020732745
160 212 1.5563163677021175
160 226 1.871486336588889
160 255 5.585448317726031
160 256 3.0034966573732724
160 264 4.458090086001444
160 450 9.55012624738991
160 512 7.21483417105068
160 515 2.66914318017065
160 526 4.363277879413681
160 529 6.346030987898011
160 539 3.9042301774147257
160 545 9.13904994924242
160 549 3.799312153463897
160 580 5.309138566329491
160 587 2.535731432041927
160 641 3.0434422765968816
160 688 5.8936534025148966
160 690 5.51227102654288
160 737 4.9755065829370295
160 796 8.2136883314928
160 812 2.484425780038413
160 920 0.8281010352807339
161 0 0.5906249166096977
161 2 1.5001250151866685
161 12 4.190931311381837
161 16 3.219466681775537
161 22 3.4648226002266727
161 24 4.400888783832634
161 32 5.856208190137564
161 44 5.923124247256738
161 63 8.74302728684142
161 71 7.545426943203736
161 81 5.424716109927605
161 106 1.532525717974006
161 128 5.7863192773874905
161 132 8.42728187274664
161 139 6.478609890551057
161 169 5.437671940573891
161 203 8.448825010856222
161 214 7.177003502775849
161 288 0.674807139414002
161 353 0.6972176969266297
161 484 0.3439671958937729
161 515 5.1879499473423065
161 535 8.185471424197027
161 553 0.7342422654259939
161 578 5.151036584955442
161 599 6.5113385126268515
161 650 8.415070305819825
162 20 1.9784908085130837
162 28 4.141538365825572
162 48 6.883531950135802
162 90 2.3057776081080017
162 111 8.92217373138036
162 129 9.68826430769205
162 132 0.23952897239564175
162 141 5.451482895290972
162 146 6.702959051089165
162 164 7.45138603605238
162 336 5.963091369556805
162 497 8.940998019386262
162 607 3.6540716705511866
162 767 4.516386697215735
162 771 5.321478209325542
162 791 3.220122887317869
162 918 0.6303503035277125
163 2 6.641212234664904
163 8 0.5167623074650907
163 20 4.046455910967424
163 41 0.017842403956225272
163 42 8.918938838143019
163 65 5.453829682177528
163 130 5.089153988405599
163 132 8.60230557259949
163 202 6.014836595086962
163 257 2.4039551870734344
163 273 7.398367383941324
163 383 9.248510805895254
163 467 7.646358701714952
163 468 5.7685384853887625
163 583 9.161156601930486
163 657 5.601216139684954
163 736 0.07667721636502978
163 898 0.895472116723357
164 0 4.725152026263038
164 103 0.8554268551408839
164 121 4.90861427906938
164 261 5.6329830794239495
164 296 8.613375603685107
164 387 4.887547082208296
165 10 8.594637976346537
165 17 4.05456254132976
165 32 4.570823837332275
165 62 4.876403748004781
165 65 1.651510019615401
165 131 2.291309254220656
165 133 9.83044237658598
165 137 1.3463278345166596
165 154 3.8177245398826107
165 183 6.842920461707759
165 259 4.734823677598613
165 287 8.653112007009895
165 320 0.018389493059509654
165 328 3.789893505048636
165 380 8.98937765101618
165 609 2.404820947116261
165 799 0.5221178974556628
165 820 4.648062602809872
165 899 3.570893825099718
166 21 6.965792735351198
166 59 9.843104416729595
166 74 0.5250781321418918
166 77 6.901659093124795
166 230 8.348220914738981
166 321 4.827262019025965
166 351 8.5688112917383
166 519 4.771833494790926
166 548 9.434017510187916
166 723 9.435648238938759
167 1 2.257065202950712
167 6 7.307301583939385
167 9 5.325660488811373
167 10 8.067045767154838
167 24 8.185383670494444
167 49 9.8764639460363
167 63 1.592399397834352
167 91 5.052375841372326
167 134 0.7336054224495647
167 139 9.707576079382987
167 260 4.722536720019807
167 312 2.069335668220138
167 405 9.81841087276675
167 439 2.916653835153501
167 513 6.866473214910874
167 767 4.60689749522654
167 834 2.237670298380383
168 15 4.716214353666281
168 64 9.483489101965358
168 178 1.8143534740840739
168 256 2.365793324273998
168 287 3.2638516187575526
168 615 1.558460319791285
168 783 4.895577277284549
168 787 8.43520274311201
168 872 4.4207961089282115
168 900 0.056063981009266683
169 12 1.220143902873253
169 20 0.619886313686463
169 27 9.352712401814818
169 100 4.552730770042539
169 132 8.503022914087355
169 207 2.962048701735378
169 297 1.7613372216868683
169 522 5.942440131945045
169 587 1.00667141073556
169 671 3.7031830283002085
169 776 1.4421316237092474
169 799 8.679864786810889
170 3 8.3383555865117
170 16 6.356982179032529
170 20 2.717977835952625
170 288 0.06133087366218537
170 321 8.967763882771006
170 568 6.217934389028623
170 640 6.602575044420544
170 771 7.231754030325344
171 79 8.413959110913703
171 81 1.2453070978906144
171 98 5.184288415111325
171 110 6.439483738286468
171 178 9.452764852481202
171 261 7.02945660883704
171 274 8.341742582630637
171 279 8.122707891328547
171 292 2.7258614376543857
171 834 1.89139941421404
172 72 4.7257117897340395
172 146 1.4889298910427562
172 151 0.3807914323717265
172 288 9.566989011442237
172 306 1.38255927431304
173 3 0.30232760941196535
173 37 5.505688350585787
173 273 1.706017748620401
173 275 7.419035737676618
173 383 9.847974302823545
173 576 1.5194248185955872
173 723 0.891307162463395
174 215 4.464807240833805
174 511 0.018229007526706642
174 611 0.032330428297464575
174 703 7.089456161801946
174 955 1.241396000095828
175 20 6.614395579739676
175 30 9.54295713062059
175 32 2.9749436933091387
175 40 9.142953931064739
175 67 1.0853136912383632
175 99 9.784575167950115
175 113 8.258774321613574
175 164 6.335181400491068
175 256 1.0700708681552018
175 264 0.16306724166762043
175 528 7.952208589168035
175 576 4.171875505402767
175 655 2.5455306981103574
175 668 2.333417494601311
175 767 2.7448383974648847
175 916 3.268642675882638
176 19 6.808241729073368
176 21 3.5441179939124545
176 60 8.246898082839719
176 64 0.37002262052858725
176 71 2.513391357118948
176 167 6.480894488889215
176 259 2.929611007220524
176 324 9.338981904011344
176 326 3.2508343785551865
176 513 3.2554899117119476
176 546 9.217805170493598
176 564 7.841707919625767
176 567 9.789929339013444
176 576 8.485691785050705
176 695 2.2230601944823345
176 805 5.899539565814812
176 855 5.263131971385727
176 885 7.701779314533579
176 911 6.202221764982544
177 8 4.1807532456989
177 32 1.375730014794042
177 101 1.83525159821044
177 131 3.201098159643397
177 135 2.945551115516194
177 143 9.657904468771303
177 265 6.85024671210466
177 488 6.1653571908140705
177 512 5.586329661159581
177 519 5.802588652851871
177 819 8.851837203680986
177 831 1.4764943241833584
177 907 0.9062741934624718
177 968 4.0572384750828405
178 54 3.9296371196411775
178 66 5.8367738772228295
178 129 8.074183980361035
178 287 8.56384688698698
178 322 1.0571230986510771
178 517 8.25060382659683
178 523 4.535275493627703
178 598 8.887921133869266
179 4 0.04768794849008273
179 5 8.213869997238177
179 21 3.9866012481881796
179 71 4.676059714119644
179 126 9.597388987444408
179 400 1.9943008772071547
